dataset,model,run,train_acc,train_loss,val_acc,val_loss,test_loss,test_acc,size_MB,num_dimensions,num_classes,sequence_length,train_samples,test_samples,validation_samples,best_epoch,training_time_seconds
MotorImagery,linear_conv_5_sinc_fpe,2,0.6712,0.6505,0.5893,0.6813,0.6781,0.59,1.6636,64,2,3000,222,100,56,19,141.86
MotorImagery,linear_no_pe,3,0.6261,0.6594,0.6429,0.6798,0.6797,0.56,1.6623,64,2,3000,222,100,56,17,142.53
MotorImagery,linear_conv_random_pe,3,0.5811,0.6651,0.5893,0.685,0.6857,0.49,1.6635,64,2,3000,222,100,56,21,149.75
MotorImagery,linear_conv_learnable_random_pe,3,0.7703,0.5304,0.5714,0.7346,0.6866,0.56,1.6635,64,2,3000,222,100,56,17,136.86
MotorImagery,linear_conv_sinusoidal,3,0.536,0.7073,0.6429,0.6907,0.8312,0.47,1.6635,64,2,3000,222,100,56,15,128.99
MotorImagery,linear_conv_learnable_sinusoidal,3,0.7883,0.4379,0.6429,0.784,0.7618,0.43,1.6638,64,2,3000,222,100,56,16,133.51
MotorImagery,linear_conv_0_8_gaussian_fpe,3,0.509,0.7458,0.625,0.6796,0.8713,0.48,1.6636,64,2,3000,222,100,56,16,132.6
MotorImagery,linear_conv_1_sinc_fpe,3,0.5135,0.7026,0.6607,0.7003,0.843,0.47,1.6636,64,2,3000,222,100,56,15,128.77
MotorImagery,linear_conv_2_sinc_fpe,3,0.5856,0.6698,0.6429,0.6743,0.7171,0.48,1.6636,64,2,3000,222,100,56,18,139.3
MotorImagery,linear_conv_5_sinc_fpe,3,0.7252,0.5647,0.6071,0.6845,0.8601,0.47,1.6638,64,2,3000,222,100,56,21,149.44
MotorImagery,linear_no_pe,4,0.4685,0.7969,0.625,0.6641,0.782,0.36,1.6623,64,2,3000,222,100,56,12,124.3
MotorImagery,linear_conv_random_pe,4,0.5045,0.7147,0.6429,0.6894,0.6933,0.46,1.6635,64,2,3000,222,100,56,22,152.88
MotorImagery,linear_conv_learnable_random_pe,4,0.8559,0.4063,0.5536,0.8291,0.7167,0.57,1.6635,64,2,3000,222,100,56,15,129.91
MotorImagery,linear_conv_sinusoidal,4,0.5946,0.6796,0.6607,0.6793,0.7138,0.52,1.6635,64,2,3000,222,100,56,16,132.34
MotorImagery,linear_conv_learnable_sinusoidal,4,0.6216,0.6593,0.5536,0.7401,0.6904,0.56,1.6635,64,2,3000,222,100,56,14,126.97
MotorImagery,linear_conv_0_8_gaussian_fpe,4,0.6532,0.6006,0.625,0.7418,1.1717,0.49,1.6638,64,2,3000,222,100,56,19,142.48
MotorImagery,linear_conv_1_sinc_fpe,4,0.6126,0.644,0.6429,0.6917,0.7108,0.59,1.6638,64,2,3000,222,100,56,16,132.86
MotorImagery,linear_conv_2_sinc_fpe,4,0.6532,0.6131,0.6429,0.683,0.6543,0.63,1.6638,64,2,3000,222,100,56,18,139.9
MotorImagery,linear_conv_5_sinc_fpe,4,0.5676,0.7092,0.6429,0.6797,0.7177,0.43,1.6636,64,2,3000,222,100,56,15,129.41
MotorImagery,linear_no_pe,5,0.5991,0.6659,0.5714,0.724,0.7264,0.57,1.6623,64,2,3000,222,100,56,13,127.93
MotorImagery,linear_conv_random_pe,5,0.5405,0.6908,0.5714,0.6892,0.6952,0.44,1.6635,64,2,3000,222,100,56,18,140.33
MotorImagery,linear_conv_learnable_random_pe,5,0.8378,0.4894,0.5357,0.7629,0.7309,0.48,1.6635,64,2,3000,222,100,56,14,126.58
MotorImagery,linear_conv_sinusoidal,5,0.5631,0.6868,0.6071,0.6886,0.7007,0.46,1.6635,64,2,3000,222,100,56,14,126.7
MotorImagery,linear_conv_learnable_sinusoidal,5,0.5631,0.709,0.5714,0.6877,0.7408,0.43,1.6635,64,2,3000,222,100,56,14,126.64
MotorImagery,linear_conv_0_8_gaussian_fpe,5,0.5766,0.6687,0.6429,0.6805,0.678,0.58,1.6636,64,2,3000,222,100,56,19,143.32
MotorImagery,linear_conv_1_sinc_fpe,5,0.6802,0.6219,0.6786,0.7875,1.7032,0.47,1.6638,64,2,3000,222,100,56,23,155.68
MotorImagery,linear_conv_2_sinc_fpe,5,0.6577,0.5943,0.6786,0.6676,0.6869,0.56,1.6638,64,2,3000,222,100,56,25,162.97
MotorImagery,linear_conv_5_sinc_fpe,5,0.5901,0.6773,0.5893,0.6853,0.6868,0.59,1.6636,64,2,3000,222,100,56,15,129.09
MotorImagery,linear_no_pe,6,0.5495,0.6924,0.6071,0.6598,0.7925,0.5,1.6623,64,2,3000,222,100,56,16,138.32
MotorImagery,linear_conv_random_pe,6,0.8513,0.3644,0.625,0.7879,0.999,0.46,1.6638,64,2,3000,222,100,56,15,130.31
MotorImagery,linear_conv_learnable_random_pe,6,0.9279,0.2646,0.5714,0.8619,0.7513,0.52,1.6635,64,2,3000,222,100,56,14,126.82
MotorImagery,linear_conv_sinusoidal,6,0.6622,0.6087,0.5893,0.7554,0.6906,0.57,1.6635,64,2,3000,222,100,56,16,132.57
MotorImagery,linear_conv_learnable_sinusoidal,6,0.6081,0.6537,0.6071,0.699,0.7292,0.55,1.6635,64,2,3000,222,100,56,14,126.77
MotorImagery,linear_conv_0_8_gaussian_fpe,6,0.5496,0.678,0.6071,0.6852,0.6802,0.59,1.6636,64,2,3000,222,100,56,18,139.98
MotorImagery,linear_conv_1_sinc_fpe,6,0.482,0.73,0.6071,0.6949,0.8651,0.48,1.6636,64,2,3000,222,100,56,16,132.57
MotorImagery,linear_conv_2_sinc_fpe,6,0.5946,0.6588,0.625,0.684,0.7227,0.51,1.6638,64,2,3000,222,100,56,22,152.78
MotorImagery,linear_conv_5_sinc_fpe,6,0.7162,0.5521,0.6071,0.706,1.2332,0.53,1.6638,64,2,3000,222,100,56,20,146.56
MotorImagery,linear_no_pe,7,0.5766,0.6919,0.6071,0.6775,0.7596,0.45,1.6623,64,2,3000,222,100,56,14,131.69
MotorImagery,linear_conv_random_pe,7,0.6126,0.6565,0.5536,0.6975,0.7055,0.5,1.6635,64,2,3000,222,100,56,16,133.16
MotorImagery,linear_conv_learnable_random_pe,7,0.5811,0.6741,0.5536,0.7006,0.7128,0.51,1.6635,64,2,3000,222,100,56,15,130.03
MotorImagery,linear_conv_sinusoidal,7,0.473,0.8133,0.5893,0.6931,0.8053,0.43,1.6635,64,2,3000,222,100,56,13,123.09
MotorImagery,linear_conv_learnable_sinusoidal,7,0.6577,0.615,0.5714,0.7662,0.7307,0.41,1.6635,64,2,3000,222,100,56,15,130.17
MotorImagery,linear_conv_0_8_gaussian_fpe,7,0.6171,0.6601,0.6071,0.6732,0.7484,0.5,1.6636,64,2,3000,222,100,56,15,129.42
MotorImagery,linear_conv_1_sinc_fpe,7,0.5,0.7034,0.5893,0.6967,0.8004,0.51,1.6636,64,2,3000,222,100,56,15,129.44
MotorImagery,linear_conv_2_sinc_fpe,7,0.6171,0.6327,0.6071,0.6883,0.6509,0.64,1.6638,64,2,3000,222,100,56,15,130.42
MotorImagery,linear_conv_5_sinc_fpe,7,0.7387,0.5571,0.5893,0.7537,0.743,0.52,1.6638,64,2,3000,222,100,56,17,136.59
MotorImagery,linear_no_pe,8,0.5,0.7681,0.6071,0.7046,0.8573,0.44,1.6623,64,2,3000,222,100,56,15,134.76
MotorImagery,linear_conv_random_pe,8,0.7477,0.6271,0.6071,0.6851,0.6833,0.54,1.6635,64,2,3000,222,100,56,18,139.94
MotorImagery,linear_conv_learnable_random_pe,8,0.8018,0.5255,0.5714,0.7519,0.7149,0.51,1.6635,64,2,3000,222,100,56,13,123.1
MotorImagery,linear_conv_sinusoidal,8,0.6622,0.6024,0.6071,0.7579,0.7343,0.49,1.6638,64,2,3000,222,100,56,16,132.76
MotorImagery,linear_conv_learnable_sinusoidal,8,0.6486,0.6567,0.6071,0.7014,0.6816,0.56,1.6635,64,2,3000,222,100,56,13,123.5
MotorImagery,linear_conv_0_8_gaussian_fpe,8,0.6261,0.6418,0.6607,0.6614,0.8386,0.51,1.6638,64,2,3000,222,100,56,24,159.49
MotorImagery,linear_conv_1_sinc_fpe,8,0.536,0.6817,0.5893,0.687,0.698,0.58,1.6636,64,2,3000,222,100,56,16,133.04
MotorImagery,linear_conv_2_sinc_fpe,8,0.5946,0.6942,0.6429,0.6721,0.7292,0.49,1.6636,64,2,3000,222,100,56,22,153.1
MotorImagery,linear_conv_5_sinc_fpe,8,0.5946,0.6634,0.6071,0.6789,0.6874,0.54,1.6636,64,2,3000,222,100,56,27,169.36
MotorImagery,linear_no_pe,9,0.491,0.7193,0.5536,0.7134,0.7871,0.48,1.6623,64,2,3000,222,100,56,13,128.35
MotorImagery,linear_conv_random_pe,9,0.5856,0.6791,0.5714,0.6916,0.6928,0.55,1.6635,64,2,3000,222,100,56,17,136.53
MotorImagery,linear_conv_learnable_random_pe,9,0.964,0.1052,0.5893,0.9444,1.3394,0.47,1.6638,64,2,3000,222,100,56,17,136.35
MotorImagery,linear_conv_sinusoidal,9,0.6261,0.6568,0.625,0.7053,0.7271,0.44,1.6635,64,2,3000,222,100,56,13,123.59
MotorImagery,linear_conv_learnable_sinusoidal,9,0.545,0.7486,0.6071,0.6826,0.727,0.46,1.6635,64,2,3000,222,100,56,13,123.9
MotorImagery,linear_conv_0_8_gaussian_fpe,9,0.4955,0.7013,0.625,0.6787,0.694,0.54,1.6636,64,2,3000,222,100,56,15,129.83
MotorImagery,linear_conv_1_sinc_fpe,9,0.6351,0.6564,0.6071,0.6798,0.7149,0.58,1.6638,64,2,3000,222,100,56,23,156.18
MotorImagery,linear_conv_2_sinc_fpe,9,0.5991,0.6719,0.6786,0.6803,0.7394,0.45,1.6636,64,2,3000,222,100,56,17,136.7
MotorImagery,linear_conv_5_sinc_fpe,9,0.6351,0.6643,0.6071,0.671,0.7541,0.49,1.6636,64,2,3000,222,100,56,19,143.09
MotorImagery,linear_no_pe,10,0.6351,0.6548,0.6607,0.6624,0.7448,0.5,1.6623,64,2,3000,222,100,56,18,146.39
MotorImagery,linear_conv_random_pe,10,0.5045,0.6955,0.5893,0.6927,0.6904,0.5,1.6635,64,2,3000,222,100,56,22,154.36
MotorImagery,linear_conv_learnable_random_pe,10,0.955,0.2364,0.625,0.8164,0.8357,0.51,1.6635,64,2,3000,222,100,56,13,123.57
MotorImagery,linear_conv_sinusoidal,10,0.5811,0.6722,0.6429,0.6892,0.7275,0.43,1.6635,64,2,3000,222,100,56,19,143.39
MotorImagery,linear_conv_learnable_sinusoidal,10,0.6892,0.5926,0.6607,0.7004,0.6767,0.57,1.6638,64,2,3000,222,100,56,15,129.83
MotorImagery,linear_conv_0_8_gaussian_fpe,10,0.7838,0.444,0.6429,0.8622,1.1775,0.52,1.6638,64,2,3000,222,100,56,25,162.76
MotorImagery,linear_conv_1_sinc_fpe,10,0.5901,0.6764,0.625,0.6787,0.7129,0.52,1.6636,64,2,3000,222,100,56,17,136.44
MotorImagery,linear_conv_2_sinc_fpe,10,0.5991,0.6635,0.625,0.6955,0.7456,0.55,1.6638,64,2,3000,222,100,56,19,143.06
MotorImagery,linear_conv_5_sinc_fpe,10,0.5676,0.6764,0.6071,0.6847,0.7184,0.48,1.6636,64,2,3000,222,100,56,23,155.86
SelfRegulationSCP1,linear_no_pe,1,0.715,0.5751,0.7778,0.5541,0.4763,0.785,0.4226,6,2,896,214,293,54,23,25.27
SelfRegulationSCP1,linear_conv_random_pe,1,0.8878,0.2657,0.7778,0.5201,0.4723,0.802,0.424,6,2,896,214,293,54,32,31.59
SelfRegulationSCP1,linear_conv_learnable_random_pe,1,0.9533,0.108,0.7407,0.6725,0.3572,0.8601,0.424,6,2,896,214,293,54,22,28.17
SelfRegulationSCP1,linear_conv_sinusoidal,1,0.771,0.4723,0.7222,0.5326,0.425,0.8157,0.424,6,2,896,214,293,54,26,29.18
SelfRegulationSCP1,linear_conv_learnable_sinusoidal,1,0.8271,0.3238,0.8519,0.3892,0.3993,0.8328,0.424,6,2,896,214,293,54,32,31.34
SelfRegulationSCP1,linear_conv_0_8_gaussian_fpe,1,0.8318,0.3591,0.8704,0.3378,0.369,0.8566,0.4241,6,2,896,214,293,54,52,39.21
SelfRegulationSCP1,linear_conv_1_sinc_fpe,1,0.8225,0.3748,0.9074,0.3073,0.3427,0.8669,0.4241,6,2,896,214,293,54,54,40.06
SelfRegulationSCP1,linear_conv_2_sinc_fpe,1,0.9393,0.1336,0.9444,0.2379,0.576,0.8328,0.4241,6,2,896,214,293,54,85,50.87
SelfRegulationSCP1,linear_conv_5_sinc_fpe,1,0.8738,0.2795,0.9074,0.2832,0.4765,0.8225,0.4241,6,2,896,214,293,54,44,35.49
SelfRegulationSCP1,linear_no_pe,2,0.7617,0.5235,0.7407,0.5801,0.5683,0.7202,0.4228,6,2,896,214,293,54,21,25.4
SelfRegulationSCP1,linear_conv_random_pe,2,0.8785,0.3343,0.7963,0.4318,0.5195,0.7781,0.424,6,2,896,214,293,54,37,33.09
SelfRegulationSCP1,linear_conv_learnable_random_pe,2,0.5094,0.8057,0.7593,0.6677,0.6083,0.7986,0.4238,6,2,896,214,293,54,25,29.1
SelfRegulationSCP1,linear_conv_sinusoidal,2,0.8318,0.3704,0.8519,0.3896,0.456,0.8089,0.424,6,2,896,214,293,54,37,33.41
SelfRegulationSCP1,linear_conv_learnable_sinusoidal,2,0.8972,0.2731,0.7593,0.5267,0.4012,0.8157,0.424,6,2,896,214,293,54,27,29.44
SelfRegulationSCP1,linear_conv_0_8_gaussian_fpe,2,0.8224,0.3443,0.8889,0.3661,0.4264,0.7986,0.4241,6,2,896,214,293,54,58,41.44
SelfRegulationSCP1,linear_conv_1_sinc_fpe,2,0.7944,0.4531,0.8519,0.4685,0.4761,0.7747,0.4241,6,2,896,214,293,54,50,38.41
SelfRegulationSCP1,linear_conv_2_sinc_fpe,2,0.771,0.4656,0.8333,0.3996,0.4362,0.7884,0.4241,6,2,896,214,293,54,43,35.2
SelfRegulationSCP1,linear_conv_5_sinc_fpe,2,0.7897,0.4251,0.8519,0.3362,0.4395,0.7884,0.4241,6,2,896,214,293,54,33,32.34
SelfRegulationSCP1,linear_no_pe,3,0.7804,0.4885,0.7593,0.5731,0.5719,0.7201,0.4228,6,2,896,214,293,54,28,26.75
SelfRegulationSCP1,linear_conv_random_pe,3,0.8084,0.4069,0.7593,0.5147,0.5637,0.6997,0.424,6,2,896,214,293,54,33,32.25
SelfRegulationSCP1,linear_conv_learnable_random_pe,3,0.4906,0.7064,0.7407,0.6494,0.5707,0.7509,0.4238,6,2,896,214,293,54,24,28.98
SelfRegulationSCP1,linear_conv_sinusoidal,3,0.7944,0.4315,0.7778,0.526,0.4539,0.7986,0.424,6,2,896,214,293,54,40,34.84
SelfRegulationSCP1,linear_conv_learnable_sinusoidal,3,0.7383,0.5395,0.7963,0.6129,0.5306,0.8157,0.4238,6,2,896,214,293,54,28,30.27
SelfRegulationSCP1,linear_conv_0_8_gaussian_fpe,3,0.8084,0.3728,0.8333,0.565,0.4564,0.7918,0.4241,6,2,896,214,293,54,38,34.28
SelfRegulationSCP1,linear_conv_1_sinc_fpe,3,0.785,0.4387,0.8704,0.4876,0.4606,0.7748,0.4241,6,2,896,214,293,54,41,34.34
SelfRegulationSCP1,linear_conv_2_sinc_fpe,3,0.8925,0.2381,0.8889,0.3728,0.5672,0.7918,0.4241,6,2,896,214,293,54,50,38.59
SelfRegulationSCP1,linear_conv_5_sinc_fpe,3,0.8505,0.3527,0.8889,0.3187,0.4341,0.8362,0.4241,6,2,896,214,293,54,38,34.3
SelfRegulationSCP1,linear_no_pe,4,0.757,0.5095,0.8148,0.4655,0.5112,0.7713,0.4228,6,2,896,214,293,54,24,26.15
SelfRegulationSCP1,linear_conv_random_pe,4,0.799,0.472,0.7222,0.5385,0.4987,0.7543,0.424,6,2,896,214,293,54,28,29.65
SelfRegulationSCP1,linear_conv_learnable_random_pe,4,0.9392,0.1656,0.7593,0.5418,0.3983,0.8157,0.424,6,2,896,214,293,54,27,30.04
SelfRegulationSCP1,linear_conv_sinusoidal,4,0.8318,0.3507,0.8148,0.3899,0.3749,0.8362,0.424,6,2,896,214,293,54,38,34.28
SelfRegulationSCP1,linear_conv_learnable_sinusoidal,4,0.7804,0.4517,0.7593,0.4783,0.4653,0.7816,0.424,6,2,896,214,293,54,25,29.08
SelfRegulationSCP1,linear_conv_0_8_gaussian_fpe,4,0.7477,0.5257,0.8333,0.4878,0.5338,0.7304,0.4241,6,2,896,214,293,54,55,39.87
SelfRegulationSCP1,linear_conv_1_sinc_fpe,4,0.7944,0.4147,0.8333,0.5112,0.4076,0.7952,0.4241,6,2,896,214,293,54,44,35.57
SelfRegulationSCP1,linear_conv_2_sinc_fpe,4,0.8084,0.3519,0.8889,0.3221,0.5169,0.7611,0.4241,6,2,896,214,293,54,57,40.65
SelfRegulationSCP1,linear_conv_5_sinc_fpe,4,0.7851,0.4427,0.8704,0.3405,0.4599,0.785,0.4241,6,2,896,214,293,54,40,34.96
SelfRegulationSCP1,linear_no_pe,5,0.6963,0.5591,0.7778,0.5096,0.5553,0.7338,0.4228,6,2,896,214,293,54,34,29.87
SelfRegulationSCP1,linear_conv_random_pe,5,0.7196,0.5957,0.7593,0.6522,0.5649,0.7372,0.4238,6,2,896,214,293,54,31,31.09
SelfRegulationSCP1,linear_conv_learnable_random_pe,5,0.8691,0.3724,0.7593,0.5554,0.4343,0.8669,0.424,6,2,896,214,293,54,21,27.15
SelfRegulationSCP1,linear_conv_sinusoidal,5,0.9252,0.2101,0.8519,0.3909,0.4685,0.8293,0.424,6,2,896,214,293,54,55,39.62
SelfRegulationSCP1,linear_conv_learnable_sinusoidal,5,0.8879,0.2947,0.8148,0.4322,0.5239,0.7576,0.424,6,2,896,214,293,54,27,29.93
SelfRegulationSCP1,linear_conv_0_8_gaussian_fpe,5,0.8084,0.4038,0.8704,0.3866,0.3578,0.8464,0.4241,6,2,896,214,293,54,49,37.82
SelfRegulationSCP1,linear_conv_1_sinc_fpe,5,0.8365,0.3769,0.8704,0.3711,0.4653,0.7713,0.4241,6,2,896,214,293,54,47,37.07
SelfRegulationSCP1,linear_conv_2_sinc_fpe,5,0.8318,0.3491,0.8889,0.3807,0.4472,0.8089,0.4241,6,2,896,214,293,54,48,37.3
SelfRegulationSCP1,linear_conv_5_sinc_fpe,5,0.8365,0.3535,0.9444,0.2721,0.4434,0.7918,0.4241,6,2,896,214,293,54,54,40.34
SelfRegulationSCP1,linear_no_pe,6,0.6682,0.6108,0.7963,0.5591,0.5625,0.7475,0.4226,6,2,896,214,293,54,27,27.33
SelfRegulationSCP1,linear_conv_random_pe,6,0.757,0.5113,0.7407,0.5742,0.535,0.7338,0.424,6,2,896,214,293,54,32,32.03
SelfRegulationSCP1,linear_conv_learnable_random_pe,6,0.8879,0.2493,0.7963,0.464,0.4089,0.843,0.424,6,2,896,214,293,54,25,29.14
SelfRegulationSCP1,linear_conv_sinusoidal,6,0.7944,0.4465,0.8148,0.4458,0.384,0.8498,0.424,6,2,896,214,293,54,40,34.64
SelfRegulationSCP1,linear_conv_learnable_sinusoidal,6,0.785,0.3943,0.7778,0.4709,0.466,0.7645,0.424,6,2,896,214,293,54,37,33.64
SelfRegulationSCP1,linear_conv_0_8_gaussian_fpe,6,0.8271,0.3543,0.8519,0.3899,0.3982,0.8191,0.4241,6,2,896,214,293,54,73,46.85
SelfRegulationSCP1,linear_conv_1_sinc_fpe,6,0.743,0.5129,0.8148,0.5106,0.5519,0.7099,0.4241,6,2,896,214,293,54,37,33.58
SelfRegulationSCP1,linear_conv_2_sinc_fpe,6,0.7803,0.4135,0.9074,0.3207,0.4171,0.8225,0.4241,6,2,896,214,293,54,62,43.02
SelfRegulationSCP1,linear_conv_5_sinc_fpe,6,0.7711,0.4585,0.8519,0.3908,0.4593,0.7849,0.4241,6,2,896,214,293,54,34,32.61
SelfRegulationSCP1,linear_no_pe,7,0.6775,0.6504,0.7407,0.6993,0.5979,0.7269,0.4226,6,2,896,214,293,54,21,24.55
SelfRegulationSCP1,linear_conv_random_pe,7,0.7103,0.581,0.7593,0.6587,0.5467,0.7543,0.4238,6,2,896,214,293,54,35,32.21
SelfRegulationSCP1,linear_conv_learnable_random_pe,7,0.7149,0.5993,0.7222,0.7236,0.518,0.7406,0.4238,6,2,896,214,293,54,23,27.87
SelfRegulationSCP1,linear_conv_sinusoidal,7,0.7757,0.4491,0.8519,0.4335,0.3927,0.8191,0.424,6,2,896,214,293,54,40,34.25
SelfRegulationSCP1,linear_conv_learnable_sinusoidal,7,0.8879,0.2674,0.8148,0.4854,0.4555,0.7918,0.424,6,2,896,214,293,54,37,34.15
SelfRegulationSCP1,linear_conv_0_8_gaussian_fpe,7,0.7757,0.425,0.8333,0.4543,0.4725,0.785,0.4241,6,2,896,214,293,54,40,34.0
SelfRegulationSCP1,linear_conv_1_sinc_fpe,7,0.7944,0.4208,0.8704,0.427,0.5504,0.744,0.4241,6,2,896,214,293,54,34,32.0
SelfRegulationSCP1,linear_conv_2_sinc_fpe,7,0.8458,0.3111,0.9259,0.2478,0.394,0.8362,0.4241,6,2,896,214,293,54,45,36.24
SelfRegulationSCP1,linear_conv_5_sinc_fpe,7,0.785,0.4574,0.8333,0.4004,0.4853,0.7782,0.4241,6,2,896,214,293,54,37,33.75
SelfRegulationSCP1,linear_no_pe,8,0.6962,0.6025,0.8148,0.5589,0.556,0.7849,0.4226,6,2,896,214,293,54,23,25.92
SelfRegulationSCP1,linear_conv_random_pe,8,0.8551,0.3736,0.7778,0.4885,0.4682,0.7645,0.424,6,2,896,214,293,54,38,34.02
SelfRegulationSCP1,linear_conv_learnable_random_pe,8,0.472,0.7206,0.7407,0.6517,0.5983,0.727,0.4238,6,2,896,214,293,54,26,29.48
SelfRegulationSCP1,linear_conv_sinusoidal,8,0.8177,0.3852,0.8148,0.4592,0.4571,0.8055,0.424,6,2,896,214,293,54,43,35.55
SelfRegulationSCP1,linear_conv_learnable_sinusoidal,8,0.8411,0.3466,0.7778,0.4367,0.4153,0.8123,0.424,6,2,896,214,293,54,30,31.31
SelfRegulationSCP1,linear_conv_0_8_gaussian_fpe,8,0.729,0.5753,0.8148,0.5999,0.6177,0.7372,0.4238,6,2,896,214,293,54,28,30.38
SelfRegulationSCP1,linear_conv_1_sinc_fpe,8,0.7477,0.4711,0.8519,0.4067,0.4599,0.7918,0.4241,6,2,896,214,293,54,49,38.05
SelfRegulationSCP1,linear_conv_2_sinc_fpe,8,0.8271,0.3727,0.8148,0.3654,0.4407,0.8089,0.4241,6,2,896,214,293,54,50,38.44
SelfRegulationSCP1,linear_conv_5_sinc_fpe,8,0.785,0.4394,0.7963,0.3673,0.489,0.7816,0.4241,6,2,896,214,293,54,31,30.82
SelfRegulationSCP1,linear_no_pe,9,0.7617,0.4947,0.7593,0.6074,0.5278,0.7986,0.4226,6,2,896,214,293,54,12,21.36
SelfRegulationSCP1,linear_conv_random_pe,9,0.8551,0.3591,0.7407,0.543,0.4517,0.7849,0.424,6,2,896,214,293,54,29,30.73
SelfRegulationSCP1,linear_conv_learnable_random_pe,9,0.7289,0.5529,0.7778,0.6205,0.5265,0.7986,0.4238,6,2,896,214,293,54,24,28.59
SelfRegulationSCP1,linear_conv_sinusoidal,9,0.8552,0.3279,0.8333,0.399,0.4728,0.7781,0.424,6,2,896,214,293,54,47,36.84
SelfRegulationSCP1,linear_conv_learnable_sinusoidal,9,0.8972,0.2673,0.7963,0.4538,0.4448,0.7918,0.424,6,2,896,214,293,54,37,33.84
SelfRegulationSCP1,linear_conv_0_8_gaussian_fpe,9,0.7664,0.4444,0.8519,0.3695,0.4234,0.7918,0.4241,6,2,896,214,293,54,35,32.51
SelfRegulationSCP1,linear_conv_1_sinc_fpe,9,0.771,0.4409,0.8704,0.3207,0.4324,0.8089,0.4241,6,2,896,214,293,54,48,37.46
SelfRegulationSCP1,linear_conv_2_sinc_fpe,9,0.8552,0.3181,0.8889,0.3239,0.4404,0.802,0.4241,6,2,896,214,293,54,53,39.94
SelfRegulationSCP1,linear_conv_5_sinc_fpe,9,0.7804,0.461,0.8333,0.3778,0.4887,0.7816,0.4241,6,2,896,214,293,54,39,33.74
SelfRegulationSCP1,linear_no_pe,10,0.7523,0.5246,0.7407,0.5663,0.5513,0.7236,0.4226,6,2,896,214,293,54,16,23.4
SelfRegulationSCP1,linear_conv_random_pe,10,0.9393,0.1706,0.7963,0.5831,0.5364,0.7918,0.424,6,2,896,214,293,54,41,34.57
SelfRegulationSCP1,linear_conv_learnable_random_pe,10,0.9346,0.1724,0.7963,0.5281,0.4405,0.8191,0.424,6,2,896,214,293,54,21,27.24
SelfRegulationSCP1,linear_conv_sinusoidal,10,0.8691,0.3043,0.8333,0.373,0.3654,0.8396,0.424,6,2,896,214,293,54,43,35.31
SelfRegulationSCP1,linear_conv_learnable_sinusoidal,10,0.8598,0.2825,0.8889,0.3056,0.4663,0.802,0.424,6,2,896,214,293,54,35,33.01
SelfRegulationSCP1,linear_conv_0_8_gaussian_fpe,10,0.8364,0.343,0.8704,0.4636,0.5203,0.7952,0.4241,6,2,896,214,293,54,43,35.6
SelfRegulationSCP1,linear_conv_1_sinc_fpe,10,0.7804,0.4429,0.8704,0.3615,0.4093,0.8327,0.4241,6,2,896,214,293,54,48,37.65
SelfRegulationSCP1,linear_conv_2_sinc_fpe,10,0.771,0.4453,0.8704,0.3917,0.4123,0.7918,0.4241,6,2,896,214,293,54,45,36.09
SelfRegulationSCP1,linear_conv_5_sinc_fpe,10,0.8552,0.3789,0.8519,0.3494,0.36,0.843,0.4241,6,2,896,214,293,54,38,33.4
Heartbeat,linear_no_pe,1,0.7546,0.4932,0.7317,0.7061,0.5434,0.7561,0.3899,61,2,405,163,205,41,13,16.44
Heartbeat,linear_conv_random_pe,1,0.7485,0.5025,0.7561,0.5671,0.7647,0.7171,0.3911,61,2,405,163,205,41,17,18.2
Heartbeat,linear_conv_learnable_random_pe,1,0.3558,0.7265,0.7317,0.633,0.7483,0.6585,0.3911,61,2,405,163,205,41,16,18.21
Heartbeat,linear_conv_sinusoidal,1,0.7607,0.5039,0.7561,0.624,0.5739,0.7366,0.3911,61,2,405,163,205,41,13,16.55
Heartbeat,linear_conv_learnable_sinusoidal,1,0.7362,0.5422,0.7317,0.6973,0.5788,0.7463,0.3911,61,2,405,163,205,41,27,21.63
Heartbeat,linear_conv_0_8_gaussian_fpe,1,0.7607,0.5132,0.7317,0.609,0.5298,0.7463,0.3912,61,2,405,163,205,41,18,18.68
Heartbeat,linear_conv_1_sinc_fpe,1,0.7546,0.4992,0.7561,0.6233,0.5144,0.7561,0.3912,61,2,405,163,205,41,16,18.92
Heartbeat,linear_conv_2_sinc_fpe,1,0.7607,0.5073,0.7317,0.6054,0.5158,0.7415,0.3912,61,2,405,163,205,41,15,17.9
Heartbeat,linear_conv_5_sinc_fpe,1,0.6871,0.6081,0.7317,0.8095,0.7834,0.7219,0.3912,61,2,405,163,205,41,13,16.97
Heartbeat,linear_no_pe,2,0.7668,0.4461,0.7561,0.714,0.5391,0.7415,0.3899,61,2,405,163,205,41,14,17.15
Heartbeat,linear_conv_random_pe,2,0.546,0.6872,0.7317,0.6368,0.649,0.722,0.3911,61,2,405,163,205,41,13,16.61
Heartbeat,linear_conv_learnable_random_pe,2,0.7239,0.7338,0.7317,0.6406,0.7608,0.722,0.3911,61,2,405,163,205,41,14,17.36
Heartbeat,linear_conv_sinusoidal,2,0.8098,0.4414,0.7561,0.6507,0.5308,0.7512,0.3911,61,2,405,163,205,41,28,22.1
Heartbeat,linear_conv_learnable_sinusoidal,2,0.3374,1.0345,0.7073,0.6719,0.6337,0.7219,0.3911,61,2,405,163,205,41,13,17.27
