dataset,model,run,train_acc,train_loss,val_acc,val_loss,test_loss,test_acc,size_MB,num_dimensions,num_classes,sequence_length,train_samples,test_samples,validation_samples,best_epoch,training_time_seconds
InsectWingbeat,linear_conv_sinusoidal,10,0.7008,0.7594,0.6348,1.0057,1.0443,0.6144,0.2565,200,10,22,20000,25000,5000,35,64.64
InsectWingbeat,linear_conv_learnable_sinusoidal,10,0.7085,0.733,0.6062,1.1116,1.1126,0.6024,0.2565,200,10,22,20000,25000,5000,23,45.46
InsectWingbeat,linear_conv_0_8_gaussian_fpe,10,0.712,0.7422,0.6192,1.0498,1.0665,0.6148,0.2566,200,10,22,20000,25000,5000,28,53.06
InsectWingbeat,linear_conv_1_sinc_fpe,10,0.7048,0.7492,0.623,1.0475,1.0881,0.6101,0.2566,200,10,22,20000,25000,5000,29,58.37
InsectWingbeat,linear_conv_2_sinc_fpe,10,0.7197,0.7201,0.6232,1.0421,1.0821,0.6123,0.2566,200,10,22,20000,25000,5000,26,56.7
InsectWingbeat,linear_conv_5_sinc_fpe,10,0.7258,0.6998,0.6134,1.1095,1.1294,0.6047,0.2566,200,10,22,20000,25000,5000,27,52.34
PenDigits,linear_no_pe,1,0.7219,0.8243,0.7845,0.7061,0.7492,0.7561,0.1868,2,10,8,5995,3498,1499,77,48.6
PenDigits,linear_conv_random_pe,1,0.9857,0.0445,0.9813,0.0764,0.1583,0.9549,0.188,2,10,8,5995,3498,1499,68,46.68
PenDigits,linear_conv_learnable_random_pe,1,0.9833,0.0448,0.9827,0.0762,0.1569,0.9608,0.188,2,10,8,5995,3498,1499,83,54.78
PenDigits,linear_conv_sinusoidal,1,0.9733,0.0828,0.9767,0.0879,0.1589,0.962,0.188,2,10,8,5995,3498,1499,71,53.53
PenDigits,linear_conv_learnable_sinusoidal,1,0.9813,0.0527,0.9813,0.0807,0.1853,0.956,0.188,2,10,8,5995,3498,1499,80,52.83
PenDigits,linear_conv_0_8_gaussian_fpe,1,0.98,0.0631,0.9799,0.0836,0.1871,0.9605,0.1881,2,10,8,5995,3498,1499,86,56.87
PenDigits,linear_conv_1_sinc_fpe,1,0.9756,0.0731,0.9747,0.0881,0.1698,0.9574,0.188,2,10,8,5995,3498,1499,85,60.17
PenDigits,linear_conv_2_sinc_fpe,1,0.9832,0.0467,0.984,0.0713,0.1532,0.9662,0.188,2,10,8,5995,3498,1499,93,65.38
PenDigits,linear_conv_5_sinc_fpe,1,0.986,0.0423,0.984,0.0791,0.1599,0.9645,0.188,2,10,8,5995,3498,1499,92,58.66
PenDigits,linear_no_pe,2,0.7283,0.8171,0.7819,0.7092,0.772,0.7561,0.1868,2,10,8,5995,3498,1499,100,60.47
PenDigits,linear_conv_random_pe,2,0.9808,0.065,0.9793,0.0881,0.1472,0.9577,0.188,2,10,8,5995,3498,1499,65,45.32
PenDigits,linear_conv_learnable_random_pe,2,0.9813,0.0617,0.976,0.0878,0.1621,0.956,0.188,2,10,8,5995,3498,1499,48,37.37
PenDigits,linear_conv_sinusoidal,2,0.9792,0.0618,0.9847,0.0703,0.1651,0.9603,0.188,2,10,8,5995,3498,1499,100,66.29
PenDigits,linear_conv_learnable_sinusoidal,2,0.9823,0.0518,0.9813,0.073,0.1593,0.9586,0.188,2,10,8,5995,3498,1499,75,49.54
PenDigits,linear_conv_0_8_gaussian_fpe,2,0.9787,0.0651,0.982,0.0672,0.1704,0.9671,0.1881,2,10,8,5995,3498,1499,88,58.08
PenDigits,linear_conv_1_sinc_fpe,2,0.9785,0.064,0.9826,0.0679,0.1692,0.9608,0.188,2,10,8,5995,3498,1499,87,60.91
PenDigits,linear_conv_2_sinc_fpe,2,0.9798,0.0566,0.982,0.085,0.1498,0.9657,0.188,2,10,8,5995,3498,1499,97,65.92
PenDigits,linear_conv_5_sinc_fpe,2,0.985,0.0414,0.9853,0.0682,0.1431,0.9625,0.188,2,10,8,5995,3498,1499,87,60.96
PenDigits,linear_no_pe,3,0.7269,0.8053,0.7806,0.6899,0.7851,0.7501,0.1868,2,10,8,5995,3498,1499,78,50.3
PenDigits,linear_conv_random_pe,3,0.9832,0.0479,0.984,0.0734,0.1331,0.9634,0.188,2,10,8,5995,3498,1499,71,53.17
PenDigits,linear_conv_learnable_random_pe,3,0.9828,0.0501,0.9813,0.0845,0.161,0.9551,0.188,2,10,8,5995,3498,1499,60,42.83
PenDigits,linear_conv_sinusoidal,3,0.9641,0.1065,0.974,0.1,0.186,0.9454,0.188,2,10,8,5995,3498,1499,61,44.06
PenDigits,linear_conv_learnable_sinusoidal,3,0.9853,0.0451,0.984,0.0737,0.1673,0.9603,0.188,2,10,8,5995,3498,1499,100,63.9
PenDigits,linear_conv_0_8_gaussian_fpe,3,0.9666,0.0923,0.9779,0.0852,0.158,0.9631,0.1881,2,10,8,5995,3498,1499,56,40.9
PenDigits,linear_conv_1_sinc_fpe,3,0.977,0.0715,0.982,0.0724,0.1643,0.9651,0.188,2,10,8,5995,3498,1499,89,56.44
PenDigits,linear_conv_2_sinc_fpe,3,0.985,0.0473,0.984,0.0722,0.1561,0.964,0.188,2,10,8,5995,3498,1499,92,57.42
PenDigits,linear_conv_5_sinc_fpe,3,0.9818,0.0575,0.9773,0.082,0.1679,0.9591,0.188,2,10,8,5995,3498,1499,57,40.22
PenDigits,linear_no_pe,4,0.7413,0.7554,0.7852,0.666,0.7896,0.7461,0.1868,2,10,8,5995,3498,1499,100,60.13
PenDigits,linear_conv_random_pe,4,0.978,0.0665,0.9827,0.0822,0.172,0.956,0.188,2,10,8,5995,3498,1499,72,48.67
PenDigits,linear_conv_learnable_random_pe,4,0.9865,0.0412,0.9827,0.0743,0.1544,0.9611,0.188,2,10,8,5995,3498,1499,76,56.51
PenDigits,linear_conv_sinusoidal,4,0.9733,0.0743,0.9833,0.0742,0.1695,0.9588,0.188,2,10,8,5995,3498,1499,100,62.47
PenDigits,linear_conv_learnable_sinusoidal,4,0.9847,0.0448,0.9827,0.071,0.1729,0.9597,0.188,2,10,8,5995,3498,1499,100,63.41
PenDigits,linear_conv_0_8_gaussian_fpe,4,0.9762,0.0735,0.98,0.08,0.1827,0.9594,0.1881,2,10,8,5995,3498,1499,80,54.8
PenDigits,linear_conv_1_sinc_fpe,4,0.97,0.0905,0.9786,0.0807,0.1632,0.9617,0.188,2,10,8,5995,3498,1499,86,61.55
PenDigits,linear_conv_2_sinc_fpe,4,0.9778,0.0724,0.9806,0.0795,0.1698,0.958,0.188,2,10,8,5995,3498,1499,63,48.13
PenDigits,linear_conv_5_sinc_fpe,4,0.9833,0.0539,0.982,0.0794,0.1377,0.9626,0.188,2,10,8,5995,3498,1499,74,60.72
PenDigits,linear_no_pe,5,0.7436,0.7649,0.7832,0.6842,0.7866,0.7518,0.1868,2,10,8,5995,3498,1499,100,58.5
PenDigits,linear_conv_random_pe,5,0.9838,0.0516,0.9834,0.0765,0.1421,0.9617,0.188,2,10,8,5995,3498,1499,66,50.07
PenDigits,linear_conv_learnable_random_pe,5,0.9827,0.0465,0.9807,0.0829,0.1853,0.9554,0.188,2,10,8,5995,3498,1499,61,42.02
PenDigits,linear_conv_sinusoidal,5,0.972,0.0836,0.98,0.0749,0.1666,0.9577,0.188,2,10,8,5995,3498,1499,84,58.87
PenDigits,linear_conv_learnable_sinusoidal,5,0.9745,0.0734,0.9787,0.0859,0.1876,0.9557,0.188,2,10,8,5995,3498,1499,48,37.37
PenDigits,linear_conv_0_8_gaussian_fpe,5,0.9768,0.0728,0.9807,0.0719,0.1606,0.9617,0.1881,2,10,8,5995,3498,1499,70,53.04
PenDigits,linear_conv_1_sinc_fpe,5,0.978,0.0678,0.9853,0.0618,0.1707,0.9617,0.188,2,10,8,5995,3498,1499,100,63.85
PenDigits,linear_conv_2_sinc_fpe,5,0.9806,0.0574,0.9834,0.0847,0.1657,0.9617,0.188,2,10,8,5995,3498,1499,80,52.27
PenDigits,linear_conv_5_sinc_fpe,5,0.982,0.0549,0.9807,0.0869,0.1648,0.9531,0.188,2,10,8,5995,3498,1499,69,51.99
PenDigits,linear_no_pe,6,0.7241,0.8129,0.7712,0.7156,0.8167,0.7344,0.1868,2,10,8,5995,3498,1499,74,47.06
PenDigits,linear_conv_random_pe,6,0.9777,0.0713,0.9786,0.082,0.181,0.9491,0.188,2,10,8,5995,3498,1499,52,39.2
PenDigits,linear_conv_learnable_random_pe,6,0.9848,0.047,0.9813,0.0765,0.1599,0.9591,0.188,2,10,8,5995,3498,1499,61,42.65
PenDigits,linear_conv_sinusoidal,6,0.9598,0.118,0.9727,0.0918,0.202,0.942,0.188,2,10,8,5995,3498,1499,53,39.92
PenDigits,linear_conv_learnable_sinusoidal,6,0.9842,0.0471,0.9827,0.0682,0.1571,0.96,0.188,2,10,8,5995,3498,1499,83,59.83
PenDigits,linear_conv_0_8_gaussian_fpe,6,0.9768,0.0732,0.9833,0.0801,0.1583,0.9631,0.1881,2,10,8,5995,3498,1499,67,46.11
PenDigits,linear_conv_1_sinc_fpe,6,0.976,0.0689,0.978,0.0767,0.1581,0.96,0.188,2,10,8,5995,3498,1499,81,52.45
PenDigits,linear_conv_2_sinc_fpe,6,0.9816,0.0549,0.9874,0.0669,0.1436,0.9625,0.188,2,10,8,5995,3498,1499,100,67.88
PenDigits,linear_conv_5_sinc_fpe,6,0.9806,0.0568,0.9813,0.0859,0.1321,0.964,0.188,2,10,8,5995,3498,1499,70,48.55
PenDigits,linear_no_pe,7,0.6969,0.8965,0.7638,0.7409,0.7732,0.7499,0.1868,2,10,8,5995,3498,1499,65,42.97
PenDigits,linear_conv_random_pe,7,0.979,0.0673,0.9773,0.0827,0.1436,0.9591,0.188,2,10,8,5995,3498,1499,53,40.86
PenDigits,linear_conv_learnable_random_pe,7,0.9838,0.0497,0.9826,0.0769,0.1556,0.9557,0.188,2,10,8,5995,3498,1499,72,54.39
PenDigits,linear_conv_sinusoidal,7,0.9735,0.0779,0.9827,0.0803,0.1605,0.9625,0.188,2,10,8,5995,3498,1499,82,54.73
PenDigits,linear_conv_learnable_sinusoidal,7,0.9796,0.0618,0.9827,0.0729,0.1658,0.9614,0.188,2,10,8,5995,3498,1499,79,53.33
PenDigits,linear_conv_0_8_gaussian_fpe,7,0.9765,0.0707,0.9807,0.0838,0.2039,0.9574,0.1881,2,10,8,5995,3498,1499,82,58.63
PenDigits,linear_conv_1_sinc_fpe,7,0.9741,0.074,0.9793,0.0751,0.1831,0.9594,0.188,2,10,8,5995,3498,1499,89,58.53
PenDigits,linear_conv_2_sinc_fpe,7,0.985,0.0487,0.9847,0.0687,0.1517,0.964,0.188,2,10,8,5995,3498,1499,99,61.77
PenDigits,linear_conv_5_sinc_fpe,7,0.9807,0.0537,0.984,0.0706,0.1652,0.958,0.188,2,10,8,5995,3498,1499,74,50.47
PenDigits,linear_no_pe,8,0.7229,0.805,0.7792,0.7103,0.7785,0.7404,0.1868,2,10,8,5995,3498,1499,77,52.85
PenDigits,linear_conv_random_pe,8,0.9838,0.0493,0.9834,0.0781,0.1698,0.9628,0.188,2,10,8,5995,3498,1499,76,50.46
PenDigits,linear_conv_learnable_random_pe,8,0.9772,0.0629,0.9813,0.071,0.1429,0.962,0.188,2,10,8,5995,3498,1499,56,40.27
PenDigits,linear_conv_sinusoidal,8,0.9748,0.0757,0.982,0.0744,0.1456,0.962,0.188,2,10,8,5995,3498,1499,100,62.25
PenDigits,linear_conv_learnable_sinusoidal,8,0.9783,0.0644,0.9767,0.0777,0.1437,0.9642,0.188,2,10,8,5995,3498,1499,61,43.6
PenDigits,linear_conv_0_8_gaussian_fpe,8,0.9735,0.0751,0.9854,0.0727,0.1989,0.9577,0.1881,2,10,8,5995,3498,1499,68,46.81
PenDigits,linear_conv_1_sinc_fpe,8,0.9723,0.0895,0.9773,0.0779,0.1634,0.9557,0.188,2,10,8,5995,3498,1499,82,54.62
PenDigits,linear_conv_2_sinc_fpe,8,0.9806,0.0619,0.9847,0.0717,0.1413,0.9668,0.188,2,10,8,5995,3498,1499,81,57.39
PenDigits,linear_conv_5_sinc_fpe,8,0.9858,0.0445,0.9813,0.0834,0.1474,0.9557,0.188,2,10,8,5995,3498,1499,80,53.34
PenDigits,linear_no_pe,9,0.7084,0.8581,0.7691,0.735,0.8309,0.7298,0.1868,2,10,8,5995,3498,1499,64,42.7
PenDigits,linear_conv_random_pe,9,0.984,0.0443,0.986,0.08,0.1605,0.9605,0.188,2,10,8,5995,3498,1499,88,60.39
PenDigits,linear_conv_learnable_random_pe,9,0.9828,0.0484,0.984,0.0715,0.148,0.9602,0.188,2,10,8,5995,3498,1499,73,49.17
PenDigits,linear_conv_sinusoidal,9,0.969,0.0884,0.9807,0.0881,0.1669,0.9531,0.188,2,10,8,5995,3498,1499,65,50.86
PenDigits,linear_conv_learnable_sinusoidal,9,0.9801,0.0576,0.9833,0.0644,0.1738,0.9548,0.188,2,10,8,5995,3498,1499,72,50.06
PenDigits,linear_conv_0_8_gaussian_fpe,9,0.9777,0.0644,0.982,0.0718,0.1568,0.9626,0.1881,2,10,8,5995,3498,1499,84,59.11
PenDigits,linear_conv_1_sinc_fpe,9,0.9743,0.0672,0.9827,0.0729,0.1469,0.964,0.188,2,10,8,5995,3498,1499,94,64.46
PenDigits,linear_conv_2_sinc_fpe,9,0.9743,0.0753,0.9813,0.0802,0.1567,0.96,0.188,2,10,8,5995,3498,1499,80,53.43
PenDigits,linear_conv_5_sinc_fpe,9,0.9796,0.0603,0.9806,0.0845,0.1611,0.9594,0.188,2,10,8,5995,3498,1499,64,44.34
PenDigits,linear_no_pe,10,0.7198,0.8331,0.7705,0.7576,0.8428,0.7307,0.1868,2,10,8,5995,3498,1499,72,45.34
PenDigits,linear_conv_random_pe,10,0.9833,0.049,0.984,0.0713,0.1474,0.9603,0.188,2,10,8,5995,3498,1499,72,48.37
PenDigits,linear_conv_learnable_random_pe,10,0.9852,0.04,0.9847,0.0744,0.1561,0.9571,0.188,2,10,8,5995,3498,1499,97,64.94
PenDigits,linear_conv_sinusoidal,10,0.9758,0.074,0.9813,0.0825,0.1752,0.952,0.188,2,10,8,5995,3498,1499,98,67.13
PenDigits,linear_conv_learnable_sinusoidal,10,0.9837,0.0498,0.984,0.0656,0.1505,0.9617,0.188,2,10,8,5995,3498,1499,77,52.55
PenDigits,linear_conv_0_8_gaussian_fpe,10,0.9758,0.0702,0.9833,0.0682,0.1502,0.962,0.1881,2,10,8,5995,3498,1499,75,53.8
PenDigits,linear_conv_1_sinc_fpe,10,0.9738,0.0841,0.9806,0.0711,0.1689,0.9597,0.188,2,10,8,5995,3498,1499,66,44.18
PenDigits,linear_conv_2_sinc_fpe,10,0.9776,0.0727,0.9793,0.0805,0.1685,0.9563,0.188,2,10,8,5995,3498,1499,53,39.61
PenDigits,linear_conv_5_sinc_fpe,10,0.9777,0.0698,0.974,0.0989,0.1443,0.9605,0.188,2,10,8,5995,3498,1499,44,35.55
SpokenArabicDigits,linear_no_pe,1,0.983,0.0675,0.9402,0.198,0.3599,0.8959,0.2149,13,10,93,5279,2199,1320,65,46.4
SpokenArabicDigits,linear_conv_random_pe,1,0.9883,0.0396,0.9826,0.0622,0.0679,0.9782,0.2161,13,10,93,5279,2199,1320,58,46.61
SpokenArabicDigits,linear_conv_learnable_random_pe,1,0.996,0.0185,0.9864,0.0601,0.0528,0.9827,0.2161,13,10,93,5279,2199,1320,47,39.03
SpokenArabicDigits,linear_conv_sinusoidal,1,0.9921,0.0312,0.9909,0.0443,0.0943,0.9691,0.2161,13,10,93,5279,2199,1320,59,46.32
SpokenArabicDigits,linear_conv_learnable_sinusoidal,1,0.9992,0.0055,0.9894,0.0496,0.0729,0.9777,0.2161,13,10,93,5279,2199,1320,83,59.64
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,1,0.9945,0.0217,0.9894,0.0376,0.0809,0.9691,0.2161,13,10,93,5279,2199,1320,59,46.0
SpokenArabicDigits,linear_conv_1_sinc_fpe,1,0.9979,0.0075,0.9939,0.023,0.054,0.9845,0.2161,13,10,93,5279,2199,1320,100,72.08
SpokenArabicDigits,linear_conv_2_sinc_fpe,1,0.9971,0.0135,0.9916,0.0288,0.0673,0.9795,0.2161,13,10,93,5279,2199,1320,61,54.0
SpokenArabicDigits,linear_conv_5_sinc_fpe,1,0.9996,0.0041,0.9925,0.0288,0.0497,0.9841,0.2161,13,10,93,5279,2199,1320,89,68.32
SpokenArabicDigits,linear_no_pe,2,0.9858,0.0558,0.95,0.1576,0.3208,0.8981,0.2149,13,10,93,5279,2199,1320,84,56.96
SpokenArabicDigits,linear_conv_random_pe,2,0.9918,0.0312,0.9818,0.062,0.086,0.9727,0.2161,13,10,93,5279,2199,1320,62,47.13
SpokenArabicDigits,linear_conv_learnable_random_pe,2,0.9994,0.008,0.9834,0.0536,0.064,0.9773,0.2161,13,10,93,5279,2199,1320,52,42.29
SpokenArabicDigits,linear_conv_sinusoidal,2,0.9932,0.0271,0.9924,0.0311,0.0595,0.9809,0.2161,13,10,93,5279,2199,1320,47,38.14
SpokenArabicDigits,linear_conv_learnable_sinusoidal,2,0.9994,0.0043,0.9909,0.0482,0.0689,0.9791,0.2161,13,10,93,5279,2199,1320,58,45.0
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,2,0.9985,0.007,0.9932,0.0291,0.0471,0.9837,0.2161,13,10,93,5279,2199,1320,100,69.4
SpokenArabicDigits,linear_conv_1_sinc_fpe,2,0.9992,0.0068,0.9894,0.04,0.0716,0.9745,0.2161,13,10,93,5279,2199,1320,79,57.7
SpokenArabicDigits,linear_conv_2_sinc_fpe,2,0.9989,0.0073,0.9909,0.0336,0.0346,0.9895,0.2161,13,10,93,5279,2199,1320,77,56.13
SpokenArabicDigits,linear_conv_5_sinc_fpe,2,0.9966,0.0192,0.9917,0.0409,0.0846,0.9736,0.2161,13,10,93,5279,2199,1320,46,38.85
SpokenArabicDigits,linear_no_pe,3,0.9769,0.0823,0.9469,0.1874,0.3197,0.9022,0.2149,13,10,93,5279,2199,1320,66,47.1
SpokenArabicDigits,linear_conv_random_pe,3,0.9922,0.0238,0.9887,0.0456,0.0651,0.9773,0.2161,13,10,93,5279,2199,1320,79,59.67
SpokenArabicDigits,linear_conv_learnable_random_pe,3,0.9994,0.0048,0.9834,0.0712,0.0615,0.9809,0.2161,13,10,93,5279,2199,1320,44,36.91
SpokenArabicDigits,linear_conv_sinusoidal,3,0.999,0.0077,0.994,0.0345,0.1064,0.9691,0.2161,13,10,93,5279,2199,1320,75,58.73
SpokenArabicDigits,linear_conv_learnable_sinusoidal,3,0.9974,0.0124,0.9864,0.0519,0.0512,0.9827,0.2161,13,10,93,5279,2199,1320,37,33.73
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,3,0.9981,0.0103,0.9939,0.0357,0.0737,0.9777,0.2161,13,10,93,5279,2199,1320,75,56.82
SpokenArabicDigits,linear_conv_1_sinc_fpe,3,0.9934,0.0269,0.9894,0.0487,0.0671,0.9746,0.2161,13,10,93,5279,2199,1320,64,48.56
SpokenArabicDigits,linear_conv_2_sinc_fpe,3,0.9989,0.0078,0.9909,0.0475,0.061,0.9832,0.2161,13,10,93,5279,2199,1320,60,49.07
SpokenArabicDigits,linear_conv_5_sinc_fpe,3,0.9996,0.0035,0.9962,0.0183,0.0966,0.9772,0.2161,13,10,93,5279,2199,1320,75,54.49
SpokenArabicDigits,linear_no_pe,4,0.9797,0.0704,0.9576,0.1278,0.233,0.9223,0.2149,13,10,93,5279,2199,1320,77,53.33
SpokenArabicDigits,linear_conv_random_pe,4,0.9954,0.0178,0.9841,0.0493,0.1034,0.9727,0.2161,13,10,93,5279,2199,1320,76,59.6
SpokenArabicDigits,linear_conv_learnable_random_pe,4,0.9934,0.0326,0.9819,0.066,0.0741,0.98,0.2161,13,10,93,5279,2199,1320,28,28.46
SpokenArabicDigits,linear_conv_sinusoidal,4,0.9975,0.0129,0.9901,0.047,0.0823,0.9732,0.2161,13,10,93,5279,2199,1320,54,42.72
SpokenArabicDigits,linear_conv_learnable_sinusoidal,4,0.9998,0.003,0.9932,0.0347,0.0691,0.9837,0.2161,13,10,93,5279,2199,1320,87,61.65
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,4,0.9966,0.0173,0.9939,0.0368,0.0734,0.9746,0.2161,13,10,93,5279,2199,1320,55,44.08
SpokenArabicDigits,linear_conv_1_sinc_fpe,4,0.9945,0.0231,0.9902,0.049,0.0647,0.9845,0.2161,13,10,93,5279,2199,1320,47,38.97
SpokenArabicDigits,linear_conv_2_sinc_fpe,4,0.9996,0.0057,0.9939,0.0213,0.056,0.9823,0.2161,13,10,93,5279,2199,1320,76,59.69
SpokenArabicDigits,linear_conv_5_sinc_fpe,4,0.9975,0.0136,0.9902,0.0499,0.0485,0.9864,0.2161,13,10,93,5279,2199,1320,48,39.09
SpokenArabicDigits,linear_no_pe,5,0.9737,0.0888,0.9462,0.185,0.2294,0.9236,0.2149,13,10,93,5279,2199,1320,65,50.17
SpokenArabicDigits,linear_conv_random_pe,5,0.9883,0.0394,0.9864,0.0524,0.087,0.9723,0.2161,13,10,93,5279,2199,1320,79,58.49
SpokenArabicDigits,linear_conv_learnable_random_pe,5,0.9994,0.0058,0.9886,0.0388,0.0876,0.9731,0.2161,13,10,93,5279,2199,1320,60,46.18
SpokenArabicDigits,linear_conv_sinusoidal,5,0.9981,0.0063,0.9954,0.0196,0.0448,0.9832,0.2161,13,10,93,5279,2199,1320,96,71.64
SpokenArabicDigits,linear_conv_learnable_sinusoidal,5,0.9972,0.0131,0.9894,0.0462,0.0764,0.9764,0.2161,13,10,93,5279,2199,1320,40,34.75
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,5,0.9975,0.0149,0.9939,0.0311,0.0686,0.9768,0.2161,13,10,93,5279,2199,1320,69,52.09
SpokenArabicDigits,linear_conv_1_sinc_fpe,5,0.9964,0.0164,0.9902,0.0366,0.0654,0.9796,0.2161,13,10,93,5279,2199,1320,68,55.14
SpokenArabicDigits,linear_conv_2_sinc_fpe,5,0.9985,0.0108,0.9939,0.0342,0.066,0.9768,0.2161,13,10,93,5279,2199,1320,58,44.43
SpokenArabicDigits,linear_conv_5_sinc_fpe,5,0.9987,0.0067,0.9947,0.0353,0.0607,0.9827,0.2161,13,10,93,5279,2199,1320,61,49.67
SpokenArabicDigits,linear_no_pe,6,0.9797,0.0708,0.9424,0.1999,0.2967,0.91,0.2149,13,10,93,5279,2199,1320,62,45.31
SpokenArabicDigits,linear_conv_random_pe,6,0.9913,0.029,0.9849,0.0473,0.1035,0.9714,0.2161,13,10,93,5279,2199,1320,84,64.55
SpokenArabicDigits,linear_conv_learnable_random_pe,6,0.9998,0.0025,0.9887,0.0506,0.0641,0.9827,0.2161,13,10,93,5279,2199,1320,64,52.78
SpokenArabicDigits,linear_conv_sinusoidal,6,0.9945,0.0233,0.9887,0.0493,0.0786,0.97,0.2161,13,10,93,5279,2199,1320,43,36.51
SpokenArabicDigits,linear_conv_learnable_sinusoidal,6,0.996,0.0179,0.9902,0.0437,0.0553,0.9846,0.2161,13,10,93,5279,2199,1320,41,35.34
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,6,0.9966,0.016,0.9932,0.034,0.0853,0.9732,0.2161,13,10,93,5279,2199,1320,59,49.25
SpokenArabicDigits,linear_conv_1_sinc_fpe,6,0.997,0.0141,0.9902,0.051,0.1012,0.9677,0.2161,13,10,93,5279,2199,1320,71,53.47
SpokenArabicDigits,linear_conv_2_sinc_fpe,6,0.9988,0.0065,0.9932,0.0364,0.0483,0.985,0.2161,13,10,93,5279,2199,1320,68,50.64
SpokenArabicDigits,linear_conv_5_sinc_fpe,6,0.9975,0.0149,0.9902,0.0367,0.0706,0.9755,0.2161,13,10,93,5279,2199,1320,50,41.88
SpokenArabicDigits,linear_no_pe,7,0.9889,0.039,0.9621,0.1209,0.287,0.9091,0.2149,13,10,93,5279,2199,1320,88,58.93
SpokenArabicDigits,linear_conv_random_pe,7,0.9956,0.017,0.9841,0.0674,0.0573,0.9782,0.2161,13,10,93,5279,2199,1320,80,59.04
SpokenArabicDigits,linear_conv_learnable_random_pe,7,0.999,0.0073,0.9864,0.0581,0.0743,0.9768,0.2161,13,10,93,5279,2199,1320,46,38.46
SpokenArabicDigits,linear_conv_sinusoidal,7,0.9981,0.0127,0.9939,0.0264,0.0915,0.9723,0.2161,13,10,93,5279,2199,1320,78,57.27
SpokenArabicDigits,linear_conv_learnable_sinusoidal,7,1.0,0.0039,0.994,0.0296,0.0569,0.9818,0.2161,13,10,93,5279,2199,1320,71,52.29
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,7,0.9964,0.0161,0.9932,0.0284,0.0601,0.9791,0.2161,13,10,93,5279,2199,1320,73,56.5
SpokenArabicDigits,linear_conv_1_sinc_fpe,7,0.9987,0.0071,0.9909,0.0441,0.043,0.9864,0.2161,13,10,93,5279,2199,1320,68,51.31
SpokenArabicDigits,linear_conv_2_sinc_fpe,7,0.9928,0.0272,0.9849,0.0601,0.0873,0.9659,0.2161,13,10,93,5279,2199,1320,41,35.58
SpokenArabicDigits,linear_conv_5_sinc_fpe,7,0.9992,0.0062,0.994,0.0288,0.0565,0.9782,0.2161,13,10,93,5279,2199,1320,69,51.18
SpokenArabicDigits,linear_no_pe,8,0.9888,0.0464,0.9614,0.1247,0.2348,0.9277,0.2149,13,10,93,5279,2199,1320,96,63.56
SpokenArabicDigits,linear_conv_random_pe,8,0.9922,0.0279,0.9841,0.0736,0.075,0.9763,0.2161,13,10,93,5279,2199,1320,78,60.37
SpokenArabicDigits,linear_conv_learnable_random_pe,8,0.9985,0.0069,0.9871,0.0556,0.0694,0.9827,0.2161,13,10,93,5279,2199,1320,52,42.64
SpokenArabicDigits,linear_conv_sinusoidal,8,0.9977,0.0136,0.9909,0.0395,0.0574,0.9841,0.2161,13,10,93,5279,2199,1320,57,44.75
SpokenArabicDigits,linear_conv_learnable_sinusoidal,8,0.9947,0.024,0.9886,0.0549,0.1167,0.9614,0.2161,13,10,93,5279,2199,1320,57,51.74
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,8,0.9972,0.017,0.9871,0.0421,0.0655,0.975,0.2161,13,10,93,5279,2199,1320,54,43.91
SpokenArabicDigits,linear_conv_1_sinc_fpe,8,0.9941,0.0241,0.9887,0.045,0.0897,0.9704,0.2161,13,10,93,5279,2199,1320,53,43.34
SpokenArabicDigits,linear_conv_2_sinc_fpe,8,0.9985,0.0077,0.9939,0.0343,0.0597,0.9813,0.2161,13,10,93,5279,2199,1320,62,48.33
SpokenArabicDigits,linear_conv_5_sinc_fpe,8,0.993,0.0302,0.9909,0.0448,0.055,0.9832,0.2161,13,10,93,5279,2199,1320,49,41.89
SpokenArabicDigits,linear_no_pe,9,0.9892,0.0408,0.9553,0.1555,0.2539,0.9181,0.2149,13,10,93,5279,2199,1320,100,63.45
SpokenArabicDigits,linear_conv_random_pe,9,0.9941,0.0213,0.9841,0.0675,0.0807,0.9741,0.2161,13,10,93,5279,2199,1320,79,57.06
SpokenArabicDigits,linear_conv_learnable_random_pe,9,0.9998,0.0034,0.9917,0.0462,0.0529,0.985,0.2161,13,10,93,5279,2199,1320,62,47.95
SpokenArabicDigits,linear_conv_sinusoidal,9,0.9996,0.0027,0.994,0.0262,0.0744,0.9777,0.2161,13,10,93,5279,2199,1320,98,70.69
SpokenArabicDigits,linear_conv_learnable_sinusoidal,9,0.9998,0.0035,0.9894,0.0388,0.0685,0.9778,0.2161,13,10,93,5279,2199,1320,59,49.68
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,9,0.997,0.014,0.9901,0.036,0.0773,0.9741,0.2161,13,10,93,5279,2199,1320,70,52.89
