dataset,model,run,train_acc,train_loss,val_acc,val_loss,test_loss,test_acc,size_MB,num_dimensions,num_classes,sequence_length,train_samples,test_samples,validation_samples,best_epoch,training_time_seconds
InsectWingbeat,linear_conv_sinusoidal,9,0.2173,2.1343,0.2358,2.1154,2.1143,0.226,0.2565,200,10,22,20000,25000,5000,100,46.68
InsectWingbeat,linear_conv_0_sinc_fpe,9,0.2874,2.0136,0.2942,1.9775,1.985,0.2972,0.2565,200,10,22,20000,25000,5000,100,45.25
InsectWingbeat,linear_conv_0_41_sinc_fpe,9,0.4283,1.5773,0.4344,1.5473,1.5687,0.4325,0.2566,200,10,22,20000,25000,5000,100,46.32
InsectWingbeat,linear_conv_1_sinc_fpe,9,0.4897,1.3933,0.4844,1.4022,1.4,0.4823,0.2565,200,10,22,20000,25000,5000,100,45.83
InsectWingbeat,linear_conv_1_83_sinc_fpe,9,0.4949,1.3818,0.498,1.3966,1.4144,0.4833,0.2566,200,10,22,20000,25000,5000,100,45.3
InsectWingbeat,linear_conv_3_sinc_fpe,9,0.5511,1.2045,0.5298,1.2707,1.2672,0.5276,0.2565,200,10,22,20000,25000,5000,100,45.23
InsectWingbeat,linear_conv_4_66_sinc_fpe,9,0.535,1.2558,0.5158,1.3169,1.319,0.5138,0.2566,200,10,22,20000,25000,5000,100,45.42
InsectWingbeat,linear_conv_7_sinc_fpe,9,0.6456,0.9186,0.5698,1.1956,1.1785,0.5677,0.2565,200,10,22,20000,25000,5000,100,46.38
InsectWingbeat,linear_conv_sinusoidal,10,0.4286,1.5652,0.4424,1.5152,1.5417,0.4364,0.2565,200,10,22,20000,25000,5000,100,45.86
InsectWingbeat,linear_conv_0_sinc_fpe,10,0.6226,0.9878,0.5904,1.0995,1.1104,0.5871,0.2565,200,10,22,20000,25000,5000,100,45.0
InsectWingbeat,linear_conv_0_41_sinc_fpe,10,0.5722,1.1381,0.5646,1.1738,1.2016,0.55,0.2566,200,10,22,20000,25000,5000,100,45.52
InsectWingbeat,linear_conv_1_sinc_fpe,10,0.5403,1.2287,0.5468,1.2274,1.2425,0.54,0.2565,200,10,22,20000,25000,5000,100,47.07
InsectWingbeat,linear_conv_1_83_sinc_fpe,10,0.5356,1.2437,0.53,1.2737,1.289,0.5196,0.2566,200,10,22,20000,25000,5000,100,46.53
InsectWingbeat,linear_conv_3_sinc_fpe,10,0.6458,0.9148,0.6036,1.0941,1.1166,0.5893,0.2565,200,10,22,20000,25000,5000,100,47.68
InsectWingbeat,linear_conv_4_66_sinc_fpe,10,0.5697,1.1529,0.5452,1.237,1.2404,0.5412,0.2566,200,10,22,20000,25000,5000,100,45.36
InsectWingbeat,linear_conv_7_sinc_fpe,10,0.5958,1.0559,0.5548,1.2319,1.2285,0.542,0.2565,200,10,22,20000,25000,5000,100,46.24
PenDigits,linear_conv_sinusoidal,1,0.9109,0.2654,0.9213,0.229,0.3168,0.8957,0.188,2,10,8,5995,3498,1499,100,13.09
PenDigits,linear_conv_0_sinc_fpe,1,0.7087,0.8412,0.7398,0.7685,0.8559,0.6984,0.188,2,10,8,5995,3498,1499,100,12.89
PenDigits,linear_conv_0_41_sinc_fpe,1,0.8769,0.3712,0.9066,0.2877,0.3461,0.8837,0.1881,2,10,8,5995,3498,1499,100,13.35
PenDigits,linear_conv_1_sinc_fpe,1,0.8963,0.3143,0.9293,0.2295,0.3091,0.9065,0.188,2,10,8,5995,3498,1499,100,13.04
PenDigits,linear_conv_1_83_sinc_fpe,1,0.9056,0.3237,0.918,0.2586,0.3467,0.8922,0.1881,2,10,8,5995,3498,1499,100,12.94
PenDigits,linear_conv_3_sinc_fpe,1,0.758,1.1317,0.7905,1.0578,1.1467,0.7542,0.188,2,10,8,5995,3498,1499,100,13.35
PenDigits,linear_conv_4_66_sinc_fpe,1,0.8669,0.4759,0.8853,0.4157,0.5021,0.8411,0.1881,2,10,8,5995,3498,1499,100,13.1
PenDigits,linear_conv_7_sinc_fpe,1,0.9488,0.1721,0.9513,0.1525,0.2332,0.9331,0.188,2,10,8,5995,3498,1499,100,13.3
PenDigits,linear_conv_sinusoidal,2,0.8377,0.5613,0.8472,0.4787,0.5726,0.8162,0.188,2,10,8,5995,3498,1499,100,13.26
PenDigits,linear_conv_0_sinc_fpe,2,0.6944,0.866,0.7285,0.7918,0.864,0.6921,0.188,2,10,8,5995,3498,1499,100,12.92
PenDigits,linear_conv_0_41_sinc_fpe,2,0.8896,0.3186,0.9226,0.2412,0.3146,0.8968,0.1881,2,10,8,5995,3498,1499,100,12.4
PenDigits,linear_conv_1_sinc_fpe,2,0.8465,0.5014,0.8693,0.3957,0.4766,0.8393,0.188,2,10,8,5995,3498,1499,100,12.43
PenDigits,linear_conv_1_83_sinc_fpe,2,0.9363,0.1935,0.9533,0.1539,0.235,0.9248,0.1881,2,10,8,5995,3498,1499,100,12.38
PenDigits,linear_conv_3_sinc_fpe,2,0.9336,0.2115,0.9433,0.1753,0.2606,0.9179,0.188,2,10,8,5995,3498,1499,100,12.62
PenDigits,linear_conv_4_66_sinc_fpe,2,0.9446,0.1782,0.9553,0.1517,0.2279,0.9354,0.1881,2,10,8,5995,3498,1499,100,12.44
PenDigits,linear_conv_7_sinc_fpe,2,0.9351,0.2113,0.9413,0.1839,0.2369,0.9251,0.188,2,10,8,5995,3498,1499,100,12.59
PenDigits,linear_conv_sinusoidal,3,0.8859,0.3697,0.8993,0.3062,0.3992,0.8696,0.188,2,10,8,5995,3498,1499,100,13.15
PenDigits,linear_conv_0_sinc_fpe,3,0.654,1.0097,0.6918,0.9096,0.9739,0.6687,0.188,2,10,8,5995,3498,1499,100,13.06
PenDigits,linear_conv_0_41_sinc_fpe,3,0.8484,0.456,0.8866,0.3504,0.4009,0.8588,0.1881,2,10,8,5995,3498,1499,100,13.24
PenDigits,linear_conv_1_sinc_fpe,3,0.9012,0.3186,0.9306,0.2345,0.3023,0.9039,0.188,2,10,8,5995,3498,1499,100,13.61
PenDigits,linear_conv_1_83_sinc_fpe,3,0.8297,0.5913,0.8539,0.5,0.5985,0.8022,0.1881,2,10,8,5995,3498,1499,100,12.85
PenDigits,linear_conv_3_sinc_fpe,3,0.9593,0.1294,0.9593,0.1263,0.1942,0.9451,0.188,2,10,8,5995,3498,1499,100,13.17
PenDigits,linear_conv_4_66_sinc_fpe,3,0.9493,0.1729,0.9493,0.1612,0.2294,0.9328,0.1881,2,10,8,5995,3498,1499,100,13.06
PenDigits,linear_conv_7_sinc_fpe,3,0.9471,0.178,0.9499,0.1486,0.2346,0.9285,0.188,2,10,8,5995,3498,1499,100,13.16
PenDigits,linear_conv_sinusoidal,4,0.8874,0.3803,0.8959,0.3139,0.385,0.8699,0.188,2,10,8,5995,3498,1499,100,13.44
PenDigits,linear_conv_0_sinc_fpe,4,0.7016,0.854,0.7352,0.7831,0.8677,0.6999,0.188,2,10,8,5995,3498,1499,100,13.34
PenDigits,linear_conv_0_41_sinc_fpe,4,0.8532,0.4462,0.8892,0.3536,0.4049,0.8579,0.1881,2,10,8,5995,3498,1499,100,13.46
PenDigits,linear_conv_1_sinc_fpe,4,0.8507,0.4958,0.8779,0.3882,0.4853,0.8322,0.188,2,10,8,5995,3498,1499,100,12.6
PenDigits,linear_conv_1_83_sinc_fpe,4,0.8053,0.7193,0.8299,0.624,0.7424,0.7744,0.1881,2,10,8,5995,3498,1499,100,12.52
PenDigits,linear_conv_3_sinc_fpe,4,0.8599,0.5306,0.8619,0.4806,0.5844,0.821,0.188,2,10,8,5995,3498,1499,100,12.45
PenDigits,linear_conv_4_66_sinc_fpe,4,0.9466,0.1754,0.954,0.1527,0.2308,0.9337,0.1881,2,10,8,5995,3498,1499,100,12.35
PenDigits,linear_conv_7_sinc_fpe,4,0.9223,0.2484,0.9339,0.2087,0.2913,0.9134,0.188,2,10,8,5995,3498,1499,100,12.29
PenDigits,linear_conv_sinusoidal,5,0.8132,0.6685,0.8352,0.5802,0.6951,0.7913,0.188,2,10,8,5995,3498,1499,100,12.46
PenDigits,linear_conv_0_sinc_fpe,5,0.7063,0.8381,0.7305,0.7801,0.8492,0.7056,0.188,2,10,8,5995,3498,1499,100,12.28
PenDigits,linear_conv_0_41_sinc_fpe,5,0.8994,0.3059,0.932,0.2222,0.2944,0.9022,0.1881,2,10,8,5995,3498,1499,100,12.26
PenDigits,linear_conv_1_sinc_fpe,5,0.9174,0.266,0.9373,0.1959,0.2873,0.9125,0.188,2,10,8,5995,3498,1499,100,12.36
PenDigits,linear_conv_1_83_sinc_fpe,5,0.8739,0.4048,0.8926,0.3337,0.4075,0.8716,0.1881,2,10,8,5995,3498,1499,100,12.43
PenDigits,linear_conv_3_sinc_fpe,5,0.8909,0.3832,0.8979,0.3236,0.4111,0.8576,0.188,2,10,8,5995,3498,1499,100,12.44
PenDigits,linear_conv_4_66_sinc_fpe,5,0.8617,0.4976,0.8726,0.4349,0.5425,0.8313,0.1881,2,10,8,5995,3498,1499,100,12.5
PenDigits,linear_conv_7_sinc_fpe,5,0.9191,0.2836,0.916,0.2402,0.3467,0.8945,0.188,2,10,8,5995,3498,1499,100,12.42
PenDigits,linear_conv_sinusoidal,6,0.8237,0.6182,0.8479,0.5324,0.6255,0.7999,0.188,2,10,8,5995,3498,1499,100,12.33
PenDigits,linear_conv_0_sinc_fpe,6,0.6339,1.098,0.6864,0.9698,1.0547,0.6452,0.188,2,10,8,5995,3498,1499,100,12.57
PenDigits,linear_conv_0_41_sinc_fpe,6,0.8601,0.4164,0.892,0.3159,0.4037,0.8602,0.1881,2,10,8,5995,3498,1499,100,12.48
PenDigits,linear_conv_1_sinc_fpe,6,0.8741,0.4077,0.9,0.3144,0.3775,0.8742,0.188,2,10,8,5995,3498,1499,100,12.39
PenDigits,linear_conv_1_83_sinc_fpe,6,0.8646,0.4597,0.8799,0.3785,0.4747,0.8385,0.1881,2,10,8,5995,3498,1499,100,12.44
PenDigits,linear_conv_3_sinc_fpe,6,0.8582,0.4864,0.8706,0.422,0.5301,0.8268,0.188,2,10,8,5995,3498,1499,100,12.42
PenDigits,linear_conv_4_66_sinc_fpe,6,0.8686,0.4935,0.8692,0.4407,0.5455,0.8282,0.1881,2,10,8,5995,3498,1499,100,12.36
PenDigits,linear_conv_7_sinc_fpe,6,0.9654,0.1092,0.9646,0.1064,0.1725,0.9525,0.188,2,10,8,5995,3498,1499,100,12.57
PenDigits,linear_conv_sinusoidal,7,0.8575,0.4703,0.8732,0.3875,0.4798,0.8359,0.188,2,10,8,5995,3498,1499,100,12.36
PenDigits,linear_conv_0_sinc_fpe,7,0.6697,0.951,0.7111,0.8619,0.9418,0.6632,0.188,2,10,8,5995,3498,1499,100,12.22
PenDigits,linear_conv_0_41_sinc_fpe,7,0.8941,0.3226,0.9212,0.2485,0.3107,0.8997,0.1881,2,10,8,5995,3498,1499,100,12.36
PenDigits,linear_conv_1_sinc_fpe,7,0.789,0.7465,0.8325,0.6172,0.6876,0.7927,0.188,2,10,8,5995,3498,1499,100,12.55
PenDigits,linear_conv_1_83_sinc_fpe,7,0.9251,0.2395,0.9346,0.1907,0.2652,0.9242,0.1881,2,10,8,5995,3498,1499,100,11.81
PenDigits,linear_conv_3_sinc_fpe,7,0.9324,0.224,0.94,0.1881,0.2896,0.9134,0.188,2,10,8,5995,3498,1499,100,12.35
PenDigits,linear_conv_4_66_sinc_fpe,7,0.9279,0.2411,0.9326,0.2082,0.2943,0.912,0.1881,2,10,8,5995,3498,1499,100,12.25
PenDigits,linear_conv_7_sinc_fpe,7,0.9114,0.3051,0.9186,0.2637,0.3605,0.8805,0.188,2,10,8,5995,3498,1499,100,12.48
PenDigits,linear_conv_sinusoidal,8,0.9003,0.3097,0.9126,0.2726,0.3481,0.8934,0.188,2,10,8,5995,3498,1499,100,12.46
PenDigits,linear_conv_0_sinc_fpe,8,0.7181,0.8023,0.7438,0.7336,0.8151,0.7196,0.188,2,10,8,5995,3498,1499,100,12.21
PenDigits,linear_conv_0_41_sinc_fpe,8,0.8932,0.3061,0.9273,0.2367,0.315,0.8962,0.1881,2,10,8,5995,3498,1499,100,12.13
PenDigits,linear_conv_1_sinc_fpe,8,0.8944,0.3463,0.91,0.274,0.3438,0.8845,0.188,2,10,8,5995,3498,1499,100,12.38
PenDigits,linear_conv_1_83_sinc_fpe,8,0.7348,1.0379,0.7778,0.955,1.0688,0.7187,0.1881,2,10,8,5995,3498,1499,100,12.4
PenDigits,linear_conv_3_sinc_fpe,8,0.9164,0.2866,0.9193,0.2433,0.3278,0.8942,0.188,2,10,8,5995,3498,1499,100,12.27
PenDigits,linear_conv_4_66_sinc_fpe,8,0.9218,0.2716,0.9326,0.2289,0.3252,0.9091,0.1881,2,10,8,5995,3498,1499,100,12.52
PenDigits,linear_conv_7_sinc_fpe,8,0.9513,0.1605,0.9567,0.1432,0.2288,0.9339,0.188,2,10,8,5995,3498,1499,100,12.41
PenDigits,linear_conv_sinusoidal,9,0.8832,0.3442,0.9059,0.2919,0.3784,0.8756,0.188,2,10,8,5995,3498,1499,100,12.38
PenDigits,linear_conv_0_sinc_fpe,9,0.6817,0.9085,0.7185,0.8293,0.8979,0.6855,0.188,2,10,8,5995,3498,1499,100,12.07
PenDigits,linear_conv_0_41_sinc_fpe,9,0.8545,0.4562,0.8813,0.3606,0.4109,0.8651,0.1881,2,10,8,5995,3498,1499,100,12.44
PenDigits,linear_conv_1_sinc_fpe,9,0.8878,0.3553,0.9193,0.2643,0.3424,0.8879,0.188,2,10,8,5995,3498,1499,100,12.43
PenDigits,linear_conv_1_83_sinc_fpe,9,0.9121,0.3,0.9259,0.2383,0.3065,0.9051,0.1881,2,10,8,5995,3498,1499,100,12.33
PenDigits,linear_conv_3_sinc_fpe,9,0.9219,0.258,0.9346,0.2189,0.2933,0.9016,0.188,2,10,8,5995,3498,1499,100,12.22
PenDigits,linear_conv_4_66_sinc_fpe,9,0.9411,0.1805,0.9487,0.1629,0.2416,0.9237,0.1881,2,10,8,5995,3498,1499,100,12.4
PenDigits,linear_conv_7_sinc_fpe,9,0.9279,0.2456,0.9326,0.2045,0.304,0.9008,0.188,2,10,8,5995,3498,1499,100,12.4
PenDigits,linear_conv_sinusoidal,10,0.8692,0.4195,0.8872,0.3609,0.4778,0.8431,0.188,2,10,8,5995,3498,1499,100,12.27
PenDigits,linear_conv_0_sinc_fpe,10,0.6949,0.8736,0.7298,0.805,0.8609,0.697,0.188,2,10,8,5995,3498,1499,100,12.29
PenDigits,linear_conv_0_41_sinc_fpe,10,0.8841,0.3426,0.922,0.2593,0.3337,0.8868,0.1881,2,10,8,5995,3498,1499,100,12.31
PenDigits,linear_conv_1_sinc_fpe,10,0.8355,0.5381,0.8653,0.4093,0.4806,0.8391,0.188,2,10,8,5995,3498,1499,100,12.33
PenDigits,linear_conv_1_83_sinc_fpe,10,0.835,0.6143,0.8565,0.5298,0.6365,0.7999,0.1881,2,10,8,5995,3498,1499,100,12.28
PenDigits,linear_conv_3_sinc_fpe,10,0.9216,0.2566,0.9319,0.2132,0.2901,0.9128,0.188,2,10,8,5995,3498,1499,100,12.33
PenDigits,linear_conv_4_66_sinc_fpe,10,0.9503,0.1497,0.956,0.1422,0.2152,0.9403,0.1881,2,10,8,5995,3498,1499,100,12.25
PenDigits,linear_conv_7_sinc_fpe,10,0.9425,0.1829,0.9486,0.16,0.2396,0.9268,0.188,2,10,8,5995,3498,1499,100,12.34
SpokenArabicDigits,linear_conv_sinusoidal,1,0.8924,0.4591,0.8955,0.4124,0.3745,0.8995,0.2161,13,10,93,5279,2199,1320,100,16.84
SpokenArabicDigits,linear_conv_0_sinc_fpe,1,0.9231,0.2761,0.9174,0.2713,0.3092,0.9067,0.2161,13,10,93,5279,2199,1320,100,17.39
SpokenArabicDigits,linear_conv_0_41_sinc_fpe,1,0.9125,0.3347,0.9015,0.3219,0.3589,0.8795,0.2161,13,10,93,5279,2199,1320,100,16.84
SpokenArabicDigits,linear_conv_1_sinc_fpe,1,0.954,0.2014,0.9455,0.1962,0.2105,0.9295,0.2161,13,10,93,5279,2199,1320,100,17.05
SpokenArabicDigits,linear_conv_1_83_sinc_fpe,1,0.9203,0.3742,0.9311,0.3044,0.3175,0.924,0.2161,13,10,93,5279,2199,1320,100,17.84
SpokenArabicDigits,linear_conv_3_sinc_fpe,1,0.9617,0.1578,0.9598,0.1376,0.1409,0.9595,0.2161,13,10,93,5279,2199,1320,100,16.64
SpokenArabicDigits,linear_conv_4_66_sinc_fpe,1,0.7172,1.3198,0.7075,1.2548,1.1533,0.7422,0.2161,13,10,93,5279,2199,1320,100,16.66
SpokenArabicDigits,linear_conv_7_sinc_fpe,1,0.8388,0.8201,0.8402,0.7364,0.7324,0.8222,0.2161,13,10,93,5279,2199,1320,100,17.01
SpokenArabicDigits,linear_conv_sinusoidal,2,0.1658,2.3225,0.1864,2.3149,2.3027,0.1797,0.2161,13,10,93,5279,2199,1320,100,16.59
SpokenArabicDigits,linear_conv_0_sinc_fpe,2,0.9352,0.2301,0.9311,0.2308,0.3494,0.8858,0.2161,13,10,93,5279,2199,1320,100,16.71
SpokenArabicDigits,linear_conv_0_41_sinc_fpe,2,0.3012,2.0599,0.3053,2.0366,2.0047,0.3119,0.2161,13,10,93,5279,2199,1320,100,17.03
SpokenArabicDigits,linear_conv_1_sinc_fpe,2,0.953,0.1766,0.9515,0.1706,0.2196,0.9341,0.2161,13,10,93,5279,2199,1320,100,16.87
SpokenArabicDigits,linear_conv_1_83_sinc_fpe,2,0.709,1.1984,0.719,1.0828,1.075,0.7099,0.2161,13,10,93,5279,2199,1320,100,16.25
SpokenArabicDigits,linear_conv_3_sinc_fpe,2,0.975,0.1019,0.9765,0.1001,0.1227,0.9568,0.2161,13,10,93,5279,2199,1320,100,16.99
SpokenArabicDigits,linear_conv_4_66_sinc_fpe,2,0.6725,1.4593,0.6849,1.4015,1.3421,0.6617,0.2161,13,10,93,5279,2199,1320,100,16.85
SpokenArabicDigits,linear_conv_7_sinc_fpe,2,0.6994,1.413,0.719,1.3551,1.3214,0.598,0.2161,13,10,93,5279,2199,1320,100,17.26
SpokenArabicDigits,linear_conv_sinusoidal,3,0.9074,0.3415,0.9068,0.3072,0.317,0.9045,0.2161,13,10,93,5279,2199,1320,100,18.32
SpokenArabicDigits,linear_conv_0_sinc_fpe,3,0.6382,1.3307,0.6281,1.276,1.2295,0.6389,0.2161,13,10,93,5279,2199,1320,100,17.2
SpokenArabicDigits,linear_conv_0_41_sinc_fpe,3,0.0667,2.4082,0.0636,2.4112,2.4049,0.0955,0.2161,13,10,93,5279,2199,1320,100,16.44
SpokenArabicDigits,linear_conv_1_sinc_fpe,3,0.8736,0.4341,0.8674,0.4071,0.4428,0.8617,0.2161,13,10,93,5279,2199,1320,100,15.66
SpokenArabicDigits,linear_conv_1_83_sinc_fpe,3,0.9828,0.0791,0.9743,0.0888,0.081,0.9777,0.2161,13,10,93,5279,2199,1320,100,16.58
SpokenArabicDigits,linear_conv_3_sinc_fpe,3,0.7246,1.2368,0.7106,1.188,1.1044,0.7403,0.2161,13,10,93,5279,2199,1320,100,17.13
SpokenArabicDigits,linear_conv_4_66_sinc_fpe,3,0.9543,0.2065,0.953,0.1848,0.1619,0.9527,0.2161,13,10,93,5279,2199,1320,100,16.43
SpokenArabicDigits,linear_conv_7_sinc_fpe,3,0.9258,0.3493,0.9508,0.2746,0.3206,0.9218,0.2161,13,10,93,5279,2199,1320,100,16.82
SpokenArabicDigits,linear_conv_sinusoidal,4,0.6212,1.585,0.6424,1.5296,1.489,0.6517,0.2161,13,10,93,5279,2199,1320,100,16.62
SpokenArabicDigits,linear_conv_0_sinc_fpe,4,0.8521,0.5273,0.8257,0.4989,0.5159,0.8267,0.2161,13,10,93,5279,2199,1320,100,16.95
SpokenArabicDigits,linear_conv_0_41_sinc_fpe,4,0.6168,1.4218,0.6144,1.3505,1.3132,0.5839,0.2161,13,10,93,5279,2199,1320,100,16.8
SpokenArabicDigits,linear_conv_1_sinc_fpe,4,0.6101,1.5147,0.6432,1.466,1.4276,0.6252,0.2161,13,10,93,5279,2199,1320,100,16.35
SpokenArabicDigits,linear_conv_1_83_sinc_fpe,4,0.9682,0.1628,0.9682,0.1403,0.1648,0.9477,0.2161,13,10,93,5279,2199,1320,100,16.68
SpokenArabicDigits,linear_conv_3_sinc_fpe,4,0.9843,0.0746,0.9818,0.0906,0.0863,0.9723,0.2161,13,10,93,5279,2199,1320,100,16.88
SpokenArabicDigits,linear_conv_4_66_sinc_fpe,4,0.5583,1.8345,0.5568,1.8111,1.7535,0.5162,0.2161,13,10,93,5279,2199,1320,100,16.93
SpokenArabicDigits,linear_conv_7_sinc_fpe,4,0.3412,2.0503,0.3318,2.0508,1.9593,0.4011,0.2161,13,10,93,5279,2199,1320,100,16.73
SpokenArabicDigits,linear_conv_sinusoidal,5,0.9352,0.2631,0.9288,0.2407,0.2114,0.9418,0.2161,13,10,93,5279,2199,1320,100,16.63
SpokenArabicDigits,linear_conv_0_sinc_fpe,5,0.2923,1.9761,0.3144,1.9607,1.9042,0.3611,0.2161,13,10,93,5279,2199,1320,100,17.01
SpokenArabicDigits,linear_conv_0_41_sinc_fpe,5,0.5842,1.6096,0.5787,1.5713,1.5366,0.5471,0.2161,13,10,93,5279,2199,1320,100,16.93
SpokenArabicDigits,linear_conv_1_sinc_fpe,5,0.9386,0.2369,0.9356,0.2256,0.2605,0.9154,0.2161,13,10,93,5279,2199,1320,100,16.42
SpokenArabicDigits,linear_conv_1_83_sinc_fpe,5,0.8736,0.566,0.8697,0.5001,0.4674,0.8858,0.2161,13,10,93,5279,2199,1320,100,16.78
SpokenArabicDigits,linear_conv_3_sinc_fpe,5,0.9038,0.4278,0.9227,0.3556,0.3787,0.8995,0.2161,13,10,93,5279,2199,1320,100,17.03
SpokenArabicDigits,linear_conv_4_66_sinc_fpe,5,0.963,0.1633,0.9576,0.1478,0.1295,0.965,0.2161,13,10,93,5279,2199,1320,100,16.33
SpokenArabicDigits,linear_conv_7_sinc_fpe,5,0.9741,0.1144,0.975,0.1101,0.1052,0.9764,0.2161,13,10,93,5279,2199,1320,100,16.53
SpokenArabicDigits,linear_conv_sinusoidal,6,0.8312,0.7031,0.8485,0.6156,0.5847,0.8558,0.2161,13,10,93,5279,2199,1320,100,17.19
SpokenArabicDigits,linear_conv_0_sinc_fpe,6,0.8812,0.5112,0.8682,0.4768,0.5078,0.8572,0.2161,13,10,93,5279,2199,1320,100,16.73
SpokenArabicDigits,linear_conv_0_41_sinc_fpe,6,0.652,1.2921,0.6439,1.2081,1.2149,0.628,0.2161,13,10,93,5279,2199,1320,100,17.0
SpokenArabicDigits,linear_conv_1_sinc_fpe,6,0.7926,0.8422,0.7901,0.7508,0.7075,0.8095,0.2161,13,10,93,5279,2199,1320,100,17.05
SpokenArabicDigits,linear_conv_1_83_sinc_fpe,6,0.8903,0.4659,0.8788,0.4224,0.4296,0.8749,0.2161,13,10,93,5279,2199,1320,100,17.05
SpokenArabicDigits,linear_conv_3_sinc_fpe,6,0.094,2.4503,0.094,2.479,2.5323,0.0955,0.2161,13,10,93,5279,2199,1320,100,16.47
SpokenArabicDigits,linear_conv_4_66_sinc_fpe,6,0.7022,1.3402,0.7144,1.2901,1.1912,0.7003,0.2161,13,10,93,5279,2199,1320,100,16.61
SpokenArabicDigits,linear_conv_7_sinc_fpe,6,0.9883,0.071,0.9833,0.0766,0.076,0.9773,0.2161,13,10,93,5279,2199,1320,100,17.04
SpokenArabicDigits,linear_conv_sinusoidal,7,0.7918,0.8307,0.7795,0.7719,0.6913,0.8113,0.2161,13,10,93,5279,2199,1320,100,16.54
SpokenArabicDigits,linear_conv_0_sinc_fpe,7,0.8009,0.7669,0.797,0.6815,0.698,0.7763,0.2161,13,10,93,5279,2199,1320,100,16.78
SpokenArabicDigits,linear_conv_0_41_sinc_fpe,7,0.9327,0.2551,0.9273,0.2514,0.3049,0.9063,0.2161,13,10,93,5279,2199,1320,100,16.39
SpokenArabicDigits,linear_conv_1_sinc_fpe,7,0.3334,1.9582,0.3273,1.9474,1.8856,0.3761,0.2161,13,10,93,5279,2199,1320,100,17.2
SpokenArabicDigits,linear_conv_1_83_sinc_fpe,7,0.2913,2.0835,0.2848,2.0897,2.0355,0.3033,0.2161,13,10,93,5279,2199,1320,100,17.05
SpokenArabicDigits,linear_conv_3_sinc_fpe,7,0.9375,0.274,0.9318,0.2312,0.2639,0.9195,0.2161,13,10,93,5279,2199,1320,100,16.56
SpokenArabicDigits,linear_conv_4_66_sinc_fpe,7,0.9532,0.2082,0.9614,0.1739,0.1783,0.9463,0.2161,13,10,93,5279,2199,1320,100,17.33
SpokenArabicDigits,linear_conv_7_sinc_fpe,7,0.9654,0.1408,0.9651,0.1235,0.141,0.9586,0.2161,13,10,93,5279,2199,1320,100,16.54
SpokenArabicDigits,linear_conv_sinusoidal,8,0.897,0.4055,0.9,0.355,0.321,0.9177,0.2161,13,10,93,5279,2199,1320,100,16.57
SpokenArabicDigits,linear_conv_0_sinc_fpe,8,0.935,0.247,0.9258,0.2376,0.3141,0.894,0.2161,13,10,93,5279,2199,1320,100,17.0
SpokenArabicDigits,linear_conv_0_41_sinc_fpe,8,0.9379,0.2246,0.9326,0.2177,0.265,0.9158,0.2161,13,10,93,5279,2199,1320,100,16.85
SpokenArabicDigits,linear_conv_1_sinc_fpe,8,0.8954,0.4214,0.878,0.3835,0.4051,0.8863,0.2161,13,10,93,5279,2199,1320,100,16.4
SpokenArabicDigits,linear_conv_1_83_sinc_fpe,8,0.5795,1.6109,0.5735,1.5713,1.5089,0.5784,0.2161,13,10,93,5279,2199,1320,100,17.0
SpokenArabicDigits,linear_conv_3_sinc_fpe,8,0.9346,0.2955,0.9341,0.254,0.2504,0.93,0.2161,13,10,93,5279,2199,1320,100,16.86
SpokenArabicDigits,linear_conv_4_66_sinc_fpe,8,0.9689,0.1414,0.9704,0.1245,0.1799,0.9491,0.2161,13,10,93,5279,2199,1320,100,17.1
SpokenArabicDigits,linear_conv_7_sinc_fpe,8,0.9763,0.1143,0.9735,0.1005,0.1399,0.9536,0.2161,13,10,93,5279,2199,1320,100,16.41
SpokenArabicDigits,linear_conv_sinusoidal,9,0.94,0.2325,0.9455,0.2054,0.2134,0.9349,0.2161,13,10,93,5279,2199,1320,100,16.31
SpokenArabicDigits,linear_conv_0_sinc_fpe,9,0.615,1.4815,0.6386,1.422,1.3632,0.7048,0.2161,13,10,93,5279,2199,1320,100,17.06
SpokenArabicDigits,linear_conv_0_41_sinc_fpe,9,0.8568,0.5433,0.847,0.5014,0.5502,0.8254,0.2161,13,10,93,5279,2199,1320,100,17.12
SpokenArabicDigits,linear_conv_1_sinc_fpe,9,0.8155,0.6983,0.8008,0.6439,0.6467,0.7962,0.2161,13,10,93,5279,2199,1320,100,17.77
SpokenArabicDigits,linear_conv_1_83_sinc_fpe,9,0.9451,0.2191,0.9432,0.1957,0.2392,0.9336,0.2161,13,10,93,5279,2199,1320,100,17.98
SpokenArabicDigits,linear_conv_3_sinc_fpe,9,0.9701,0.1497,0.9659,0.138,0.1494,0.9582,0.2161,13,10,93,5279,2199,1320,100,17.1
SpokenArabicDigits,linear_conv_4_66_sinc_fpe,9,0.9742,0.1162,0.9712,0.1057,0.0921,0.9741,0.2161,13,10,93,5279,2199,1320,100,17.18
SpokenArabicDigits,linear_conv_7_sinc_fpe,9,0.9776,0.1008,0.9781,0.0903,0.1068,0.9705,0.2161,13,10,93,5279,2199,1320,100,16.66
SpokenArabicDigits,linear_conv_sinusoidal,10,0.3758,2.1023,0.3765,2.0863,2.0565,0.3561,0.2161,13,10,93,5279,2199,1320,100,16.4
